time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429809865	771040	-0.477149	0.195898	123.678	0.132845	-0.351248	6.6871	0.0814307	0.0958008	-10.3321	
1429809865	821012	-0.468099	0.200855	123.995	0.307695	-0.0598326	6.20554	0.0479004	0.0431104	-10.4088	
1429809865	871610	-0.462967	0.189938	124.304	-0.0305387	-0.264048	6.43185	0.0335303	0.110171	-10.3752	
1429809865	921032	-0.462254	0.188705	124.617	-0.0789145	0.284439	6.18304	0.0526904	0.0910107	-10.4423	
1429809865	970999	-0.472598	0.178537	124.93	-0.075438	-0.264604	6.32175	0.0383203	0.0766406	-10.3273	
1429809866	21013	-0.472341	0.179335	125.242	-0.132698	-0.038017	6.02539	-0.00479004	0.119751	-10.3704	
1429809866	71019	-0.495088	0.175832	125.541	-0.860328	0.26454	5.95491	0.0143701	0.0622705	-10.404	
1429809866	121051	-0.492782	0.17525	125.856	0.0237225	0.130933	6.32391	0.0718506	0.0431104	-10.3848	
1429809866	171009	-0.491547	0.181913	126.158	0.456219	0.316563	6.14905	-0.00958008	0.0910107	-10.3465	
1429809866	221005	-0.49928	0.178647	126.458	-0.0367017	-0.545219	5.93629	0.0287402	0.0287402	-10.4088	
1429809866	270981	-0.498668	0.174546	126.758	-0.00728165	-0.183314	6.08883	0.0335303	0.0431104	-10.3896	
1429809866	321054	-0.499103	0.171804	127.069	0.241501	-0.518353	6.26027	0.0335303	0.0287402	-10.3944	
1429809866	370998	-0.495999	0.171098	127.368	0.183098	0.0850279	6.0541	0.0383203	0.0766406	-10.38	
1429809866	421008	-0.498585	0.16581	127.661	0.286521	-0.122611	5.38189	0.0862207	0.0670606	-10.3992	
1429809866	471029	-0.512046	0.161849	127.961	-0.241489	-0.39678	6.16551	0.0526904	0.0718506	-10.3561	
1429809866	521398	-0.513933	0.159991	128.258	-0.000384618	-0.297012	6.03218	-0.0287402	0.138911	-10.3513	
1429809866	571050	-0.525481	0.146358	128.558	0.0821121	-0.30942	5.95673	0.0239502	0.0766406	-10.3417	
1429809866	621047	-0.541519	0.143156	128.871	-0.0929611	-0.305911	6.28933	-0.00479004	0.110171	-10.3561	
1429809866	671060	-0.548392	0.151046	129.157	-0.351472	0.578611	5.65486	0.0239502	0.0910107	-10.3656	
1429809866	721064	-0.554092	0.150309	129.449	-0.0914511	-0.439514	6.08961	0.0431104	0.0670606	-10.3273	
1429809866	771108	-0.555861	0.157929	129.741	0.0432259	0.245268	6.02845	0.0287402	0.0910107	-10.3944	
1429809866	821079	-0.541312	0.153247	130.027	0.34015	-0.553424	5.69604	0.0287402	0.114961	-10.3992	
1429809866	871416	-0.537246	0.16446	130.314	0.13213	0.678923	5.68728	-0.0239502	0.0526904	-10.4135	
1429809866	921345	-0.535035	0.151051	130.602	0.264655	-0.430044	5.62489	0.0622705	0.0526904	-10.3561	
1429809866	971304	-0.532856	0.14758	130.887	-0.158902	-0.437233	5.71367	0.0670606	0.0862207	-10.3752	
1429809867	21013	-0.530557	0.14269	131.17	0.0710616	-0.0369899	5.51939	0.0526904	0.0766406	-10.3704	
1429809867	71180	-0.530767	0.136936	131.457	-0.339829	-0.12117	5.64424	0.0431104	0.0814307	-10.3752	
1429809867	121130	-0.516552	0.146399	131.736	0.432044	0.0612393	5.49167	0.0191602	0.0431104	-10.3273	
1429809867	171079	-0.500689	0.14788	132.015	0.204595	0.120965	5.67066	0.0239502	0.114961	-10.4088	
1429809867	221042	-0.494982	0.153392	132.292	0.0992238	0.537511	5.52942	0.0431104	0.167651	-10.3417	
1429809867	271066	-0.491682	0.154704	132.567	0.428044	-0.285682	5.77483	0.0143701	0.0814307	-10.3752	
1429809867	321071	-0.48908	0.155661	132.846	-0.336272	-0.243115	5.45387	0.00479004	-0.00958008	-10.38	
1429809867	371080	-0.479453	0.166886	133.125	-0.458962	0.0872996	5.69546	-0.00479004	0.0670606	-10.3992	
1429809867	421031	-0.479869	0.160993	133.412	-0.473997	-0.11833	5.64579	0	0.0335303	-10.3417	
1429809867	471127	-0.460034	0.159293	133.676	-0.0551078	0.0535489	5.44507	0.0574805	0.0958008	-10.3992	
1429809867	521017	-0.457673	0.148202	133.944	0.284945	0.0192698	5.2613	0.0143701	0.0862207	-10.4423	
1429809867	571090	-0.458656	0.153127	134.205	0.203297	0.0211717	5.62848	-0.0191602	0.110171	-10.404	
1429809867	621041	-0.456575	0.153081	134.479	-0.155564	-0.601562	5.60078	0.0383203	0.0814307	-10.3848	
1429809867	671055	-0.449773	0.159876	134.754	0.523858	0.274838	5.45777	0.0670606	0.00479004	-10.3321	
1429809867	721094	-0.447918	0.16968	135.021	-0.185952	-0.260232	5.46121	0.0431104	0.100591	-10.3992	
1429809867	771063	-0.452495	0.175944	135.283	-0.591465	0.0325196	5.42991	0.0574805	0.0287402	-10.3704	
1429809867	821047	-0.450602	0.188408	135.549	-0.118953	-0.133666	5.59292	0.0431104	0.0191602	-10.3465	
1429809867	871061	-0.441687	0.19206	135.83	-0.255213	-0.339949	5.6921	0.0718506	0.0862207	-10.3082	
1429809867	921089	-0.43735	0.184721	136.107	0.125379	-0.232206	5.53495	-0.00958008	0.0862207	-10.3752	
1429809867	971071	-0.448806	0.174759	136.371	-0.315186	-0.525253	5.15269	0.0574805	0.0574805	-10.3848	
1429809868	21000	-0.459445	0.174738	136.638	-0.364565	0.844009	5.23176	0.00479004	0.119751	-10.3944	
1429809868	70993	-0.459591	0.161616	136.897	0.3513	-0.378093	5.04821	0.105381	0.0718506	-10.4135	
1429809868	121067	-0.464879	0.161277	137.157	0.0476886	-0.150964	4.7906	0.00958008	-0.00479004	-10.4135	
1429809868	171016	-0.462078	0.160812	137.403	-0.195243	0.492801	4.81441	0.0766406	0.0958008	-10.4088	
1429809868	221004	-0.471988	0.168143	137.659	-0.531055	0.0138028	5.6293	0.0862207	0.0766406	-10.3752	
1429809868	271015	-0.480769	0.180743	137.906	-0.779974	0.217571	4.85968	0.0335303	0.0814307	-10.3465	
1429809868	321043	-0.482268	0.180869	138.17	-0.115166	0.00595769	5.07213	0.0431104	0.162861	-10.3896	
1429809868	371058	-0.496058	0.181966	138.429	0.0502942	-0.210686	5.1775	-0.0862207	0.114961	-10.4471	
1429809868	421064	-0.509587	0.173138	138.681	-0.120174	-0.0222467	5.33709	0.0814307	0.100591	-10.3656	
1429809868	471035	-0.511488	0.173798	138.944	0.214406	-0.455406	5.55454	0.0766406	0.153281	-10.38	
1429809868	521160	-0.531251	0.179374	139.206	-0.474789	0.276781	5.04152	0.0191602	0.0862207	-10.3417	
1429809868	571057	-0.539101	0.175272	139.468	-0.2516	-0.0588551	5.68826	0.00479004	0.0239502	-10.3225	
1429809868	620991	-0.533036	0.174321	139.724	0.0593892	0.213099	4.77948	0.0335303	0	-10.4375	
1429809868	670953	-0.52883	0.173683	139.973	-0.248329	-0.159099	5.22869	0.0287402	0.0335303	-10.38	
1429809868	720952	-0.516681	0.178107	140.219	-0.0872892	0.111245	4.9413	0.0287402	0.114961	-10.3417	
1429809868	770974	-0.52162	0.184075	140.471	-0.168186	0.0776844	5.03311	0.0910107	0.0191602	-10.3513	
1429809868	820943	-0.527682	0.193327	140.718	-0.0713933	0.139097	5.03927	-0.0191602	0.143701	-10.313	
1429809868	870958	-0.533551	0.198638	140.962	-0.0496095	0.514752	4.97479	0.0191602	0.0431104	-10.3848	
1429809868	921091	-0.539544	0.192648	141.214	-0.384128	0.0239501	4.83187	0.105381	0.0670606	-10.3561	
1429809868	970985	-0.543177	0.197098	141.462	0.0357069	-0.107676	5.22598	0.0622705	0.0910107	-10.4135	
1429809869	20990	-0.544673	0.193229	141.715	0.0368302	-0.274183	4.98028	0.0431104	0.0814307	-10.3944	
1429809869	71005	-0.542327	0.188576	141.96	-0.302893	-0.0883235	4.61803	0.0574805	0.0431104	-10.3513	
1429809869	121038	-0.533549	0.193922	142.193	0.0843442	0.128986	4.72438	0.0383203	0.138911	-10.3704	
1429809869	171005	-0.514765	0.178928	142.436	1.07936	-0.659757	4.98018	-0.0287402	0.110171	-10.3609	
1429809869	221280	-0.512206	0.179569	142.676	-0.0551606	0.455319	4.99741	0.0622705	0.148491	-10.4279	
1429809869	270950	-0.513256	0.19034	142.911	0.461261	0.471445	4.87226	0.0431104	0.0574805	-10.3034	
1429809869	321049	-0.511052	0.19953	143.149	0.0107802	0.382467	4.59329	0.0335303	0	-10.3513	
1429809869	370950	-0.501358	0.200714	143.39	0.0762321	-0.271669	4.72077	0.00479004	0.0718506	-10.3752	
1429809869	421217	-0.506506	0.197951	143.627	0.122829	-0.031408	4.68678	0.0383203	0.0958008	-10.4423	
1429809869	470934	-0.507007	0.200413	143.871	-0.384272	0.15884	4.82556	0	0.129331	-10.4088	
1429809869	521000	-0.502438	0.188397	144.114	0.462215	-0.529299	4.7285	0.0239502	0.119751	-10.404	
1429809869	570986	-0.50701	0.18426	144.351	0.104605	0.215785	4.83063	0.00958008	0.0718506	-10.3513	
1429809869	620995	-0.499767	0.176838	144.584	0.207672	-0.459713	4.70988	0.0431104	0.105381	-10.4088	
1429809869	670992	-0.491289	0.174066	144.823	0.355147	0.120905	4.39309	-0.0814307	0.162861	-10.3752	
1429809869	721020	-0.486763	0.153407	145.06	-0.207114	-0.43698	4.85981	0.0239502	0.0718506	-10.3848	
1429809869	771170	-0.481683	0.155555	145.28	-0.412775	-0.152506	4.71868	0	0.0622705	-10.3609	
1429809869	821014	-0.483317	0.152702	145.515	-0.229984	-0.649689	4.98586	0.153281	0.0383203	-10.4088	
1429809869	871476	-0.473232	0.166948	145.744	0.186746	-0.248618	4.69756	0.0479004	0.0958008	-10.3992	
1429809869	921062	-0.479301	0.157676	145.978	0.203152	-0.155729	4.47075	0.0479004	0.105381	-10.4088	
1429809869	971035	-0.483247	0.150562	146.201	0.0480924	-0.652842	4.75859	0.110171	0.0958008	-10.3944	
1429809870	21061	-0.486254	0.151994	146.441	-0.0353392	-0.217458	4.79747	0.0718506	0.0526904	-10.3082	
1429809870	71040	-0.487877	0.146467	146.673	-0.170231	-0.182819	4.49467	0.0910107	0.0766406	-10.3656	
1429809870	121196	-0.484309	0.1474	146.903	0.0860788	0.118204	4.67636	0.0383203	0.100591	-10.38	
1429809870	171008	-0.48831	0.145923	147.135	-0.160915	-0.533626	4.70052	0.00479004	0.0718506	-10.2938	
1429809870	221061	-0.482373	0.141049	147.361	0.120272	-0.159012	4.54732	0.0383203	0.0718506	-10.3848	
1429809870	271001	-0.464204	0.147303	147.576	0.337198	-0.134791	4.08295	0.0622705	0.0718506	-10.4183	
1429809870	321028	-0.476725	0.138578	147.798	-0.682182	-0.634393	4.52635	0.0383203	0.114961	-10.4088	
1429809870	371025	-0.479879	0.141037	148.015	0.159775	0.181253	4.75688	0.00958008	0.0239502	-10.3465	
1429809870	421024	-0.482741	0.149796	148.229	-0.385029	0.423814	4.62128	0.0479004	0.105381	-10.3656	
1429809870	471029	-0.49043	0.154838	148.444	-0.100021	0.225684	4.62331	0	0.00958008	-10.3465	
1429809870	521062	-0.494822	0.149567	148.657	0.579422	-0.199656	4.13157	0.0622705	0.0622705	-10.38	
1429809870	570997	-0.496934	0.150643	148.867	0.0315084	0.0734476	4.56044	0.0287402	0.138911	-10.38	
1429809870	621046	-0.508311	0.15712	149.074	-0.154582	0.0424267	3.9789	0.0143701	0.0862207	-10.3609	
1429809870	671172	-0.508749	0.15899	149.297	-0.0172955	0.162446	4.30312	0.0239502	0.0670606	-10.38	
1429809870	721020	-0.510464	0.153611	149.511	0.216402	-0.21681	4.31719	0.0335303	0.0526904	-10.4088	
1429809870	771199	-0.518253	0.155712	149.713	-0.0303895	0.0847049	3.87959	-0.00479004	0.0718506	-10.3561	
1429809870	820978	-0.518566	0.16353	149.924	-0.187722	0.323406	3.76661	-0.0191602	0.0958008	-10.4423	
1429809870	870988	-0.515565	0.164812	150.138	0.170448	0.154279	4.19981	0.0431104	0.0191602	-10.3752	
1429809870	921075	-0.516111	0.167819	150.346	-0.0413078	-0.153699	3.95334	0.0287402	0.0814307	-10.4471	
1429809870	970999	-0.51885	0.165813	150.542	-0.0206605	0.269398	3.73728	0	0.0814307	-10.38	
1429809871	21013	-0.526966	0.163613	150.748	-0.0343304	-0.14331	4.15407	0.0431104	0.0862207	-10.4423	
1429809871	71024	-0.530447	0.159538	150.952	-0.275028	-0.169432	4.30903	0.0431104	0.0958008	-10.3944	
1429809871	121040	-0.530578	0.159525	151.156	-0.0476301	-0.34327	3.70513	0.0526904	0.105381	-10.3561	
1429809871	171049	-0.526626	0.157734	151.356	-0.338553	-0.282924	4.33524	0.0143701	0.0862207	-10.4279	
1429809871	221017	-0.518573	0.154179	151.557	0.437436	-0.53757	4.08287	0.0718506	0.0622705	-10.404	
1429809871	271055	-0.51322	0.159486	151.752	0.214754	0.120092	4.12816	0.0287402	0.138911	-10.3513	
1429809871	320998	-0.506388	0.160406	151.953	0.253426	-0.155761	4.19459	-0.0143701	0.0574805	-10.3417	
1429809871	371214	-0.485472	0.157235	152.146	0.376491	-0.353844	4.29661	0.0335303	0.110171	-10.3944	
1429809871	420997	-0.480959	0.162044	152.349	-0.322577	0.138403	4.20095	0.0766406	0.0574805	-10.3609	
1429809871	471065	-0.477246	0.16684	152.546	0.277273	-0.21887	3.90602	0.0191602	0.0622705	-10.3704	
1429809871	521070	-0.471804	0.171998	152.735	-0.178729	0.294653	3.86583	0.0335303	0.00479004	-10.3369	
1429809871	571118	-0.470229	0.175184	152.927	0.18194	0.183137	4.15509	0.00958008	0.138911	-10.3848	
1429809871	621045	-0.478644	0.166753	153.116	-0.331059	-0.4616	3.65471	0.0574805	0.134121	-10.3417	
1429809871	671058	-0.485643	0.161283	153.312	-0.0753706	-0.0982966	4.53729	0.0191602	0.0766406	-10.4614	
1429809871	721070	-0.483892	0.153725	153.51	0.143789	0.0311011	3.70823	-0.00958008	0.0574805	-10.4231	
1429809871	771069	-0.476067	0.155424	153.7	-0.0196835	0.287475	3.72508	0.0431104	0.0622705	-10.4183	
1429809871	821116	-0.46982	0.164044	153.901	0.255869	0.573384	4.29296	0.0814307	0.0526904	-10.4327	
1429809871	871403	-0.457624	0.154747	154.085	0.361356	-0.499318	3.27862	-0.0239502	0.0862207	-10.3609	
1429809871	921289	-0.4603	0.1535	154.276	-0.0440577	-0.299011	3.77733	0.0910107	0.0622705	-10.4088	
1429809871	971287	-0.446186	0.151737	154.468	0.214985	-0.11782	3.90807	0.0239502	0.124541	-10.3704	
1429809872	21041	-0.4547	0.147978	154.652	0.0835868	0.0263195	3.88532	0.0814307	0.0383203	-10.3273	
1429809872	71008	-0.463444	0.152829	154.847	-0.638681	0.196677	3.67734	-0.0191602	0.0910107	-10.3513	
1429809872	121023	-0.460188	0.142416	155.022	-0.123508	0.354507	3.18331	0.0910107	0.105381	-10.3513	
1429809872	171040	-0.458748	0.14226	155.215	-0.068509	-0.419914	3.96684	0.0862207	0.0526904	-10.4231	
1429809872	221037	-0.467335	0.141254	155.412	-0.905894	0.123734	3.70547	0.0574805	0.0766406	-10.313	
1429809872	271246	-0.485288	0.129293	155.591	-0.77	-0.248212	3.46736	0.0670606	0.0814307	-10.4183	
1429809872	321090	-0.482808	0.12421	155.77	-0.232789	0.0682351	3.8302	0.0526904	0.0191602	-10.4088	
1429809872	371079	-0.476838	0.115704	155.954	0.237886	0.0932277	3.63702	0.0143701	0.119751	-10.3992	
1429809872	421060	-0.471504	0.108899	156.137	0.193766	-0.392077	3.3974	0.0670606	0.0862207	-10.313	
1429809872	471073	-0.479259	0.112295	156.323	-0.148741	0.42373	3.63769	0.0622705	0.0910107	-10.3992	
1429809872	521017	-0.491223	0.121931	156.501	-0.151703	0.343568	3.59795	0.0479004	0.0622705	-10.3992	
1429809872	571074	-0.495012	0.123359	156.677	0.153136	0.092144	3.62914	0.0383203	0.0814307	-10.38	
1429809872	621058	-0.502232	0.121767	156.851	-0.586794	-0.492044	3.10592	0.0862207	0.0718506	-10.3752	
1429809872	671072	-0.517005	0.121766	157.033	-0.641814	-0.0609949	4.03608	0.0574805	0.0862207	-10.4183	
1429809872	721132	-0.522817	0.120948	157.215	-0.484466	0.0198911	3.18752	0.0383203	0.0910107	-10.3417	
1429809872	771087	-0.516383	0.130664	157.383	-0.214952	0.136036	2.84146	0.0143701	0.0910107	-10.3417	
1429809872	821070	-0.519487	0.133152	157.552	-0.272208	0.0299871	3.20162	0.0910107	0.119751	-10.4423	
1429809872	871058	-0.522819	0.139572	157.736	-0.0613741	-0.00900488	3.36769	0.0143701	0.0718506	-10.4183	
1429809872	921127	-0.521849	0.137325	157.9	0.414787	-0.123501	3.18613	0.0910107	0.0670606	-10.3369	
1429809872	971075	-0.506913	0.144824	158.079	-0.0326826	-0.204301	3.51941	0.0191602	0.0766406	-10.3656	
1429809873	21077	-0.510306	0.14942	158.245	-0.410519	0.201308	3.38679	0.0479004	0.0622705	-10.4806	
1429809873	70988	-0.504267	0.161015	158.413	0.158806	-0.061913	3.50241	-0.00479004	0.100591	-10.2794	
1429809873	121028	-0.501975	0.161952	158.576	-0.0719488	-0.0377321	3.39207	0.0479004	0.114961	-10.3992	
1429809873	171015	-0.508483	0.177102	158.732	0.337441	0.427775	3.16186	0.0287402	0.0958008	-10.3609	
1429809873	221017	-0.504719	0.179882	158.887	1.04852	0.315519	2.982	0.0526904	0.100591	-10.4327	
1429809873	271012	-0.503844	0.180031	159.044	0.011698	-0.020723	3.42662	0.0526904	0.0670606	-10.38	
1429809873	321060	-0.504194	0.189177	159.203	-0.101087	-0.0657865	3.18037	0	0.0718506	-10.3177	
1429809873	371024	-0.493887	0.18512	159.349	-0.155241	0.503944	3.31155	0.0766406	0.0431104	-10.3082	
1429809873	421059	-0.476433	0.182347	159.505	0.307976	-0.100682	3.04854	0.0335303	0.119751	-10.404	
1429809873	471030	-0.461614	0.180345	159.665	0.242292	-0.173645	3.40161	0.0526904	0.0910107	-10.3704	
1429809873	521175	-0.457551	0.17259	159.82	-0.00674771	-0.0791951	2.86221	0.0431104	0.110171	-10.3704	
1429809873	570989	-0.462356	0.185484	159.974	-0.223295	0.0922913	3.01365	0.0670606	0.0622705	-10.2986	
1429809873	621190	-0.454912	0.194914	160.129	0.508725	0.391892	2.87463	0.0239502	0.0718506	-10.3369	
1429809873	671063	-0.454464	0.194975	160.296	0.131985	-0.223244	3.5238	0.0143701	0.0862207	-10.3944	
1429809873	721064	-0.46293	0.188794	160.456	-0.498644	-0.436178	3.16446	0	0.0526904	-10.404	
1429809873	770949	-0.459794	0.19428	160.602	0.377658	-0.0387552	2.83449	-0.0191602	0.110171	-10.38	
1429809873	820998	-0.452519	0.19152	160.748	0.121523	-0.0554516	3.0045	0.0718506	0.105381	-10.3896	
1429809873	871489	-0.456187	0.181474	160.898	-0.0803795	0.0835613	2.85547	-0.0574805	0.0718506	-10.4183	
1429809873	921058	-0.44746	0.168362	161.049	0.581235	-0.0848637	2.85843	0.0814307	0.100591	-10.3848	
1429809873	970977	-0.448646	0.160587	161.199	-0.220593	-0.143916	2.8412	0.0431104	0.119751	-10.3896	
1429809874	20986	-0.458057	0.160985	161.344	0.142905	-0.175719	2.72441	0.0479004	0.0431104	-10.38	
1429809874	70997	-0.4529	0.153794	161.501	0.197214	-0.616408	3.29248	0.0526904	0.0622705	-10.3752	
1429809874	121032	-0.464327	0.157919	161.652	-0.0813958	-0.134433	3.15358	0.100591	0.0958008	-10.3944	
1429809874	171018	-0.47146	0.161167	161.808	0.255293	-0.403669	3.41177	0.0383203	0.0718506	-10.3704	
1429809874	221026	-0.478954	0.166431	161.964	-0.170271	0.327496	2.80738	0.0526904	0.0670606	-10.3656	
1429809874	270928	-0.476867	0.172341	162.121	0.18284	0.0752353	3.07742	0.0718506	0.119751	-10.3992	
1429809874	320938	-0.47381	0.167135	162.269	0.458971	-0.100432	2.78758	0.0622705	0.0862207	-10.3513	
1429809874	371042	-0.469896	0.163478	162.41	-0.0223157	-0.214515	3.09278	0.0574805	0.0862207	-10.4758	
1429809874	421072	-0.462756	0.154714	162.555	-0.509627	-0.58232	2.68821	0.0431104	0.0814307	-10.3848	
1429809874	470964	-0.463794	0.141259	162.704	0.106341	0.0611635	2.66271	0.0239502	0.0383203	-10.3944	
1429809874	520985	-0.466438	0.133125	162.843	-0.284757	-0.373238	2.64656	0.0718506	0.0862207	-10.4471	
1429809874	570990	-0.475037	0.132474	162.995	0.290933	-0.0743404	2.84235	-0.0239502	0.0862207	-10.38	
1429809874	620986	-0.483883	0.129	163.135	-0.248867	-0.510138	2.77939	-0.00479004	0.0670606	-10.3896	
1429809874	671001	-0.479478	0.12654	163.274	-0.0762578	0.0695676	2.74765	0.0862207	0.0814307	-10.3656	
1429809874	721006	-0.48291	0.130683	163.412	-0.183209	0.0466565	2.76335	0.0479004	0.0766406	-10.313	
1429809874	771019	-0.491359	0.133814	163.549	-0.192903	-0.1948	2.64896	0.0479004	0.0958008	-10.2698	
1429809874	821032	-0.495028	0.135053	163.677	-0.15092	-0.149822	2.59322	0.0526904	0.0479004	-10.4375	
1429809874	871019	-0.499688	0.12994	163.813	-0.391984	-0.28699	2.37527	0	0.124541	-10.289	
1429809874	921045	-0.501828	0.121669	163.942	-0.213225	-0.00698859	2.45671	0.0814307	0.0335303	-10.3752	
1429809874	971035	-0.514666	0.121887	164.069	-0.209102	-0.434439	2.65596	-0.00479004	0.114961	-10.3561	
1429809875	21016	-0.516566	0.11201	164.197	0.204158	0.0177872	2.42791	0.0239502	0.0862207	-10.404	
1429809875	70989	-0.522312	0.110485	164.321	-0.060485	0.040599	2.34569	0.0287402	0.0574805	-10.3465	
1429809875	121036	-0.520011	0.111475	164.447	0.388138	-0.0552143	2.80142	0.0526904	0.0718506	-10.4471	
1429809875	171054	-0.520587	0.117539	164.564	-0.178909	0.0629057	2.1569	0.0766406	0.0431104	-10.3944	
1429809875	221068	-0.522549	0.112606	164.686	0.0180848	-0.155867	2.49587	0.0287402	0.0574805	-10.3944	
1429809875	271008	-0.517891	0.115912	164.797	0.0479527	0.392061	2.38848	0.0479004	0.100591	-10.4088	
1429809875	321016	-0.520001	0.121469	164.93	-0.131288	0.146059	2.6689	0.0574805	0.110171	-10.3561	
1429809875	371080	-0.523684	0.123913	165.056	-0.581142	0.173606	2.46995	0.0383203	0.0239502	-10.3992	
1429809875	421028	-0.502624	0.13081	165.184	-0.11587	-0.0382206	2.33369	0.0287402	0.119751	-10.3225	
1429809875	471146	-0.502387	0.129377	165.311	0.10694	0.359608	2.55401	-0.0622705	0.0335303	-10.3704	
1429809875	521016	-0.493059	0.124279	165.432	0.239339	0.0968918	2.4197	0.00479004	0.0862207	-10.3656	
1429809875	571161	-0.490108	0.119219	165.542	0.118999	0.0179961	2.29591	0.0383203	0.0814307	-10.38	
1429809875	621060	-0.488499	0.131831	165.659	-0.430426	0.543701	2.37168	0.00479004	0.134121	-10.3609	
1429809875	671147	-0.499072	0.146557	165.78	0.0246211	0.348311	2.51544	0.0335303	0.0766406	-10.3896	
1429809875	721082	-0.510849	0.153758	165.9	0.0514034	0.302487	2.37798	0.0431104	0.158071	-10.4423	
1429809875	771031	-0.507396	0.158099	166.01	-0.149397	-0.511335	2.24228	0.110171	0.0670606	-10.3896	
1429809875	820970	-0.498587	0.166529	166.128	-0.137548	0.331039	2.17547	0.0814307	0.105381	-10.2651	
1429809875	871060	-0.486584	0.179898	166.239	0.593073	0.105669	2.07486	0.0862207	0.105381	-10.3225	
1429809875	920988	-0.481503	0.18764	166.353	0.0251483	-0.021729	2.2448	0.0814307	0.0670606	-10.289	
1429809875	971292	-0.473834	0.19613	166.478	-0.548236	0.354979	2.55188	0.0383203	0.0862207	-10.3082	
1429809876	21012	-0.475605	0.186168	166.593	-0.237276	-0.302842	1.9821	0.00958008	0.0143701	-10.4183	
1429809876	71060	-0.460834	0.185785	166.702	0.311487	0.1949	1.78834	0.00958008	0.0766406	-10.3704	
1429809876	121020	-0.460196	0.181022	166.812	-0.151541	-0.539634	2.05007	0.0431104	0.0814307	-10.3656	
1429809876	171081	-0.469336	0.176014	166.922	-0.555249	-0.0991474	2.33128	-0.0431104	0.0479004	-10.3321	
1429809876	221047	-0.480917	0.178836	167.032	-0.231475	0.168397	2.44848	0.0670606	0.0814307	-10.3944	
1429809876	271055	-0.481526	0.186476	167.13	-0.299324	0.111377	2.1376	-0.0335303	0.148491	-10.3609	
1429809876	320974	-0.484334	0.189013	167.239	0.0347337	0.118751	2.4403	0.0526904	0.0862207	-10.4375	
1429809876	371062	-0.489541	0.187519	167.35	-0.247464	-0.0785652	2.29569	0.0287402	0.0670606	-10.3704	
1429809876	421011	-0.500887	0.192339	167.463	0.00706289	0.675386	2.10754	0.0191602	0.148491	-10.3609	
1429809876	471024	-0.513729	0.182505	167.561	-0.080918	-0.529851	2.03087	0.0718506	0.0718506	-10.4088	
1429809876	521004	-0.511641	0.179152	167.657	0.0760461	-0.533458	1.83995	0.0287402	0.0431104	-10.3609	
1429809876	571103	-0.511537	0.183081	167.766	-0.244499	-0.142638	1.59461	0.0526904	0.0814307	-10.3848	
1429809876	621100	-0.513367	0.173532	167.871	-0.193801	-0.163419	2.18695	0.0479004	0.148491	-10.3992	
1429809876	671056	-0.535088	0.171814	167.973	-0.557683	-0.321093	2.63785	0.00479004	0.0814307	-10.3656	
1429809876	721092	-0.537331	0.171471	168.067	-0.385385	-0.211365	1.62233	0.0958008	0.110171	-10.3752	
1429809876	771086	-0.545141	0.165868	168.166	-0.0409824	0.0465575	2.21949	0.0431104	0.0622705	-10.3656	
1429809876	821074	-0.552681	0.165332	168.264	0.0976901	-0.20949	1.967	0.0622705	0.0431104	-10.3609	
1429809876	871393	-0.548275	0.170378	168.368	0.243587	0.263309	1.57496	0.0910107	0.0958008	-10.4471	
1429809876	921298	-0.542208	0.182321	168.459	0.309817	0.351911	2.00322	0.0910107	0.0862207	-10.3992	
1429809876	971435	-0.535598	0.182946	168.549	-0.118905	-0.397218	1.59081	-0.00958008	0.0766406	-10.4854	
1429809877	21095	-0.544134	0.185252	168.632	-0.436558	0.237741	1.77258	0.0287402	-0.0143701	-10.404	
1429809877	71090	-0.534916	0.176471	168.724	-0.0199122	-0.217656	1.29313	0.0526904	0.143701	-10.471	
1429809877	121010	-0.543106	0.174731	168.817	-0.369311	0.291027	1.69205	0.0191602	0.0958008	-10.3369	
1429809877	171119	-0.550011	0.161707	168.9	-0.0570627	-0.549743	1.78835	0.0479004	0.105381	-10.3704	
1429809877	221040	-0.550526	0.155355	168.995	0.0294451	-0.0286782	1.76349	0.0239502	0.0574805	-10.3992	
1429809877	271078	-0.557582	0.143127	169.082	-0.0952118	-0.219612	1.63039	0.0431104	0.0766406	-10.3896	
1429809877	321052	-0.555039	0.138708	169.177	0.0583948	-0.464276	1.76733	0.0239502	0.00958008	-10.4279	
1429809877	371063	-0.545451	0.144346	169.269	-0.348034	0.0333446	1.74053	0.0191602	0.0479004	-10.4327	
1429809877	421081	-0.530229	0.143919	169.35	-0.280929	0.12545	1.69738	0.0239502	0.0383203	-10.4471	
1429809877	471053	-0.53112	0.148297	169.438	0.0619629	-0.0656375	2.05588	0.0335303	0.0766406	-10.3752	
1429809877	521058	-0.518655	0.145146	169.518	0.563285	-0.424908	1.27801	0.0622705	0.105381	-10.3417	
1429809877	571116	-0.518436	0.142109	169.598	-0.401499	0.27509	1.81733	0.0431104	0.0335303	-10.3225	
1429809877	621054	-0.505449	0.143286	169.672	0.221253	0.188743	1.8092	0.0335303	0.129331	-10.3752	
1429809877	671116	-0.50375	0.144402	169.756	0.00343817	-0.306556	1.8218	0.0766406	0.0766406	-10.3609	
