time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429813418	909338	-3.78556	1.95495	-1.49087	0.534519	0.0479611	0.122676	0.368833	0.459844	-9.97286	
1429813418	959285	-3.78407	1.95335	-1.47866	-0.176893	-0.125639	0.330847	0.416733	0.464634	-10.0256	
1429813419	9318	-3.78144	1.95936	-1.46456	0.100981	0.149361	0.315038	0.373623	0.522114	-10.0112	
1429813419	59348	-3.79067	1.95724	-1.45543	0.0130461	0.123369	0.102689	0.440684	0.512534	-10.0447	
1429813419	109450	-3.79636	1.95966	-1.44294	-0.255586	-0.318192	0.273358	0.397573	0.498164	-9.98244	
1429813419	159306	-3.79355	1.95785	-1.43176	-0.360433	-0.218965	0.225811	0.378413	0.498164	-9.99202	
1429813419	209348	-3.7852	1.96351	-1.42282	0.237862	0.389615	0.365986	0.407153	0.421523	-9.92017	
1429813419	259281	-3.77726	1.97247	-1.41482	-0.481709	-0.396329	0.229696	0.364043	0.469424	-9.94412	
1429813419	309362	-3.76318	1.96793	-1.40258	0.36436	0.24072	0.556014	0.349673	0.488584	-9.99681	
1429813419	359301	-3.77015	1.96932	-1.39584	-0.309716	0.0931105	0.221531	0.387993	0.445474	-9.94412	
1429813419	409387	-3.77079	1.97504	-1.38392	-0.0757113	0.576216	0.214483	0.325723	0.483794	-9.98244	
1429813419	459316	-3.77172	1.97412	-1.37667	-0.0349493	0.038282	0.245158	0.387993	0.464634	-10.0256	
1429813419	509380	-3.76072	1.97008	-1.36282	0.623918	-0.316381	0.149632	0.402363	0.474214	-10.0256	
1429813419	559323	-3.75408	1.96934	-1.35331	0.19123	0.211768	0.425664	0.397573	0.435894	-9.98244	
1429813419	610226	-3.74844	1.9637	-1.34072	0.000140339	-0.523264	0.203366	0.349673	0.474214	-9.94891	
1429813419	659346	-3.74183	1.96873	-1.32988	0.233802	0.221539	0.0711206	0.320933	0.502954	-10.0399	
1429813419	709359	-3.73586	1.96393	-1.31839	0.0970139	0.0226302	-0.064708	0.421523	0.469424	-9.95849	
1429813419	759320	-3.73833	1.97486	-1.31828	-0.0646303	0.0387444	0.0448577	0.416733	0.464634	-9.94412	
1429813419	809370	-3.72135	1.97143	-1.30348	0.614642	-0.262064	0.0570665	0.359253	0.493374	-9.96807	
1429813419	859276	-3.71391	1.97431	-1.29399	0.548281	0.103994	0.213543	0.383203	0.426313	-9.96807	
1429813419	909391	-3.70163	1.97528	-1.28076	0.160538	0.653243	0.258727	0.368833	0.502954	-10.0687	
1429813419	959363	-3.70163	1.97761	-1.2715	0.252671	0.183097	-0.189688	0.416733	0.455054	-9.92496	
1429813420	9422	-3.70173	1.98615	-1.26425	-0.458525	-0.0674429	0.0387087	0.364043	0.536484	-9.91538	
1429813420	59385	-3.71127	1.98987	-1.2575	-0.257367	0.143366	0.271893	0.373623	0.411943	-10.0687	
1429813420	110323	-3.69457	1.98642	-1.24351	0.752767	0.0258209	0.186854	0.335303	0.493374	-9.97765	
1429813420	159520	-3.69505	1.98109	-1.24308	-0.0394264	-0.142375	0.0137012	0.364043	0.526904	-10.0687	
1429813420	209312	-3.69851	1.97281	-1.2389	0.220205	-0.151038	0.12904	0.364043	0.474214	-9.94412	
1429813420	259917	-3.68647	1.96505	-1.23609	-0.0375711	-0.205412	0.162823	0.440684	0.488584	-10.0447	
1429813420	309305	-3.68326	1.97249	-1.22215	0.196395	0.165033	0.00429776	0.364043	0.469424	-9.98723	
1429813420	359304	-3.68845	1.96924	-1.21408	-0.199651	-0.074562	0.254697	0.383203	0.488584	-9.93933	
1429813420	409296	-3.68839	1.96772	-1.20443	-0.210387	0.215996	0.243743	0.359253	0.479004	-9.96328	
1429813420	459344	-3.68337	1.96042	-1.19574	0.157619	-0.0505756	0.238105	0.397573	0.426313	-9.96328	
1429813420	509293	-3.68196	1.96869	-1.1821	-0.371372	-0.271326	0.0169195	0.335303	0.455054	-10.016	
1429813420	559288	-3.68095	1.97807	-1.17375	-0.166345	0.544537	0.195884	0.354463	0.512534	-10.0208	
1429813420	610181	-3.67679	1.97899	-1.17068	-0.121909	0.34762	0.0106438	0.411943	0.450264	-10.0112	
1429813420	659470	-3.67656	1.98482	-1.16238	-0.346461	-0.322544	0.264603	0.311353	0.488584	-10.0112	
1429813420	709368	-3.66937	1.9805	-1.16244	0.330295	-0.0961694	-0.0637021	0.368833	0.440684	-9.99202	
1429813420	759319	-3.66423	1.97554	-1.15963	-0.0763996	0.0742368	0.221432	0.387993	0.469424	-10.1501	
1429813420	809322	-3.65173	1.96973	-1.14077	0.48615	-0.12478	0.390759	0.397573	0.464634	-9.97765	
1429813420	859338	-3.65382	1.97172	-1.13387	-0.333248	0.0862575	0.0590325	0.368833	0.493374	-9.91538	
1429813420	909339	-3.65731	1.96347	-1.12117	-0.366339	-0.00689267	0.329453	0.397573	0.474214	-9.94891	
1429813420	959314	-3.64895	1.96613	-1.11106	0.306728	-0.310544	0.251803	0.344883	0.464634	-10.0543	
1429813421	9377	-3.63957	1.96043	-1.10901	-0.0598243	0.157447	0.0303579	0.411943	0.450264	-9.99681	
1429813421	59442	-3.64736	1.96965	-1.10085	-0.533066	0.121306	0.134902	0.392783	0.488584	-10.0208	
1429813421	109981	-3.64965	1.97537	-1.09387	0.188156	0.160401	0.191819	0.354463	0.455054	-9.97286	
1429813421	159358	-3.65766	1.98919	-1.08724	0.0457008	0.155061	-0.180317	0.344883	0.402363	-10.0782	
1429813421	209398	-3.6548	1.98812	-1.08519	-0.396913	-0.134717	-0.087792	0.407153	0.416733	-10.1022	
1429813421	259405	-3.63037	1.99202	-1.07288	0.827404	0.0930435	0.288606	0.387993	0.550855	-10.0303	
1429813421	309346	-3.63382	1.99825	-1.0715	0.509514	0.0157835	0.1213	0.378413	0.474214	-9.92496	
1429813421	359312	-3.63182	1.99766	-1.05449	-0.0222814	0.0344759	0.367491	0.387993	0.526904	-9.98723	
1429813421	409330	-3.63417	2.0083	-1.05289	0.0170902	0.83085	0.215755	0.455054	0.474214	-9.99681	
1429813421	459390	-3.63593	2.01787	-1.04258	0.200266	-0.104259	-0.00497043	0.378413	0.474214	-9.9537	
1429813421	509359	-3.62894	2.02623	-1.03433	-0.0759535	-0.0694701	0.0412755	0.296982	0.407153	-9.96807	
1429813421	559351	-3.63084	2.01587	-1.02912	-0.15362	0.114708	0.235524	0.407153	0.440684	-10.0687	
1429813421	610008	-3.61342	2.01974	-1.01904	0.255365	0.52157	0.052042	0.402363	0.445474	-9.96328	
1429813421	659375	-3.60267	2.02452	-1.01076	0.400038	0.285147	0.174847	0.392783	0.507744	-9.96807	
1429813421	709404	-3.5952	2.03117	-1.00094	0.344266	0.264881	0.0287568	0.407153	0.474214	-9.92496	
1429813421	759356	-3.59019	2.03619	-0.993673	-0.0527759	-0.0162343	-0.0374803	0.421523	0.512534	-9.9537	
1429813421	809393	-3.58886	2.03198	-0.980715	0.373953	-0.0825245	0.277625	0.450264	0.464634	-10.0351	
1429813421	859354	-3.59179	2.04386	-0.972928	-0.214139	0.281429	0.242996	0.426313	0.479004	-10.0016	
1429813421	909405	-3.58887	2.03697	-0.966335	0.0345776	-0.219212	-0.26974	0.340093	0.498164	-10.0495	
1429813421	959329	-3.59111	2.02917	-0.972056	0.138561	-0.295798	0.0155899	0.383203	0.431104	-9.94891	
1429813422	9467	-3.58755	2.03551	-0.961751	0.0726058	0.454571	0.229276	0.320933	0.493374	-10.0399	
1429813422	59384	-3.59132	2.03009	-0.951933	-0.33345	-0.108128	0.236526	0.373623	0.493374	-10.0399	
1429813422	110320	-3.59346	2.02566	-0.940901	-0.0176669	-0.0280012	-0.00781765	0.378413	0.483794	-10.0639	
1429813422	159361	-3.58367	2.01793	-0.93344	-0.0736378	-0.299995	0.0416511	0.431104	0.459844	-10.0639	
1429813422	209398	-3.58334	2.01322	-0.922321	0.00495616	-0.354187	0.0829208	0.354463	0.435894	-9.94412	
1429813422	259289	-3.57296	2.0074	-0.913231	-0.00825652	-0.40591	-0.190763	0.411943	0.411943	-9.92496	
1429813422	309344	-3.56455	2.00769	-0.910016	-0.171638	-0.496733	0.0715728	0.368833	0.536484	-9.98244	
1429813422	359256	-3.57042	2.00666	-0.902538	-0.20886	-0.0361712	0.133935	0.335303	0.502954	-9.92496	
1429813422	409326	-3.57162	2.00548	-0.893503	0.0552697	0.0909477	0.112937	0.368833	0.445474	-9.94891	
1429813422	459330	-3.56654	2.0095	-0.893002	-0.206567	0.128437	0.0656799	0.411943	0.445474	-9.96328	
1429813422	509335	-3.56899	2.01098	-0.888547	-0.36032	-0.035207	0.323743	0.359253	0.493374	-10.0064	
1429813422	559293	-3.55712	2.00969	-0.872668	0.196542	0.0234798	0.530508	0.387993	0.445474	-10.0591	
1429813422	609310	-3.56425	2.01672	-0.853599	-0.591332	0.53258	0.279341	0.359253	0.459844	-9.92017	
1429813422	659320	-3.54774	2.0185	-0.847413	0.501551	-0.16348	-0.0454867	0.387993	0.440684	-9.92017	
1429813422	709358	-3.54663	2.0158	-0.841453	0.404141	0.211432	-0.0423426	0.431104	0.426313	-10.0016	
1429813422	759311	-3.53428	2.01983	-0.844025	-0.0186567	-0.0813485	-0.186686	0.359253	0.435894	-10.0878	
1429813422	809527	-3.53305	2.0068	-0.830828	-0.137424	-0.546985	0.3875	0.378413	0.431104	-9.9537	
1429813422	859338	-3.52646	2.00017	-0.822794	0.0234205	-0.389581	0.0827107	0.340093	0.469424	-10.016	
1429813422	909268	-3.5157	2.00548	-0.811023	0.505441	-0.384973	0.0167868	0.349673	0.392783	-9.98723	
1429813422	959252	-3.50363	2.00772	-0.812421	0.856253	0.0471069	-0.156759	0.383203	0.474214	-10.0735	
1429813423	9490	-3.50333	2.00291	-0.800519	-0.0709839	-0.172153	-0.103287	0.373623	0.440684	-9.96328	
1429813423	59240	-3.50144	1.99965	-0.7988	-0.138157	0.0553625	0.129812	0.359253	0.498164	-9.91538	
1429813423	109425	-3.49869	1.99421	-0.783727	0.0986365	0.20712	0.173738	0.354463	0.435894	-9.99202	
1429813423	159241	-3.49471	1.98813	-0.767984	0.468588	-0.281174	0.0773233	0.426313	0.464634	-9.98244	
1429813423	209286	-3.49489	1.9914	-0.757809	0.0868494	0.20342	0.377454	0.392783	0.479004	-10.0208	
1429813423	259284	-3.48715	1.98674	-0.749787	0.168526	-0.389535	0.12207	0.411943	0.512534	-10.0208	
1429813423	309298	-3.48745	1.99503	-0.749007	0.241309	-0.0622235	-0.118545	0.383203	0.459844	-9.94891	
1429813423	359281	-3.49632	1.98899	-0.743761	0.0778426	-0.0319652	-0.00291882	0.397573	0.474214	-9.96328	
1429813423	409225	-3.50875	1.99866	-0.730554	-0.265103	-0.0427066	0.0854845	0.397573	0.479004	-10.0112	
1429813423	459585	-3.50073	2.0088	-0.72422	0.0281937	0.583661	0.173189	0.383203	0.488584	-10.0687	
1429813423	509579	-3.49319	2.01915	-0.72381	0.494115	0.229149	0.219485	0.435894	0.459844	-9.92017	
1429813423	559562	-3.48922	2.02939	-0.724755	-0.242669	-0.292365	-0.100883	0.416733	0.488584	-9.98244	
1429813423	609306	-3.48372	2.03388	-0.716188	0.592381	-0.0598956	0.207338	0.335303	0.483794	-9.94891	
1429813423	659257	-3.48346	2.04175	-0.708721	0.0465878	0.46802	0.260025	0.431104	0.493374	-9.99202	
1429813423	709286	-3.47028	2.039	-0.69807	0.505228	-0.226699	-0.0626645	0.368833	0.450264	-10.0016	
1429813423	759246	-3.46378	2.04028	-0.691177	0.0453539	-0.18131	-0.0548692	0.320933	0.479004	-10.0591	
1429813423	809278	-3.46722	2.02851	-0.688808	-0.167406	-0.736732	0.306729	0.421523	0.469424	-10.0112	
1429813423	859242	-3.46317	2.03588	-0.674859	0.241936	-0.198628	0.378843	0.364043	0.455054	-9.99202	
1429813423	909319	-3.46163	2.03074	-0.669532	-0.0348407	0.0422643	-0.0116448	0.306563	0.469424	-9.94412	
1429813423	959275	-3.45665	2.01755	-0.657974	0.00930443	-0.0699445	0.36472	0.344883	0.440684	-9.99202	
1429813424	9345	-3.45312	2.0173	-0.648204	-0.198239	0.137393	0.144479	0.359253	0.464634	-9.93933	
1429813424	59285	-3.45212	2.01878	-0.637443	-0.0349393	-0.170683	0.251039	0.344883	0.354463	-9.94412	
1429813424	109351	-3.45118	2.02068	-0.63171	-0.275917	0.254089	0.0538996	0.340093	0.512534	-9.94891	
1429813424	159326	-3.45173	2.01521	-0.626007	0.172606	-0.324452	-0.0647161	0.368833	0.531694	-10.0112	
1429813424	209300	-3.44772	2.02686	-0.626973	0.459712	0.385326	0.109032	0.483794	0.488584	-9.97286	
1429813424	259271	-3.44975	2.03724	-0.627868	-0.067543	-0.248896	-0.190491	0.344883	0.507744	-9.99681	
1429813424	309297	-3.44651	2.0429	-0.615934	0.0791504	0.178723	0.167063	0.373623	0.464634	-9.92017	
1429813424	359255	-3.43988	2.04944	-0.608406	0.0927939	0.187329	0.0869071	0.407153	0.479004	-9.93454	
1429813424	409317	-3.43666	2.0599	-0.604164	0.197829	0.0549108	-0.0027211	0.455054	0.483794	-10.0543	
1429813424	459269	-3.44586	2.06415	-0.596448	-0.470653	-0.00895818	0.0790536	0.392783	0.474214	-9.95849	
1429813424	509336	-3.44306	2.07154	-0.589498	-0.0111112	0.470241	0.0664342	0.368833	0.469424	-9.9537	
1429813424	559280	-3.43709	2.06776	-0.583602	-0.0285536	-0.143101	0.304758	0.421523	0.483794	-9.94891	
1429813424	609348	-3.43853	2.06222	-0.582644	0.301924	-0.297209	-0.124669	0.373623	0.522114	-10.0351	
1429813424	659307	-3.45297	2.06596	-0.581836	-0.285859	-0.116604	0.0317009	0.392783	0.450264	-9.92975	
1429813424	709358	-3.4466	2.06529	-0.575293	0.222184	0.168468	0.0957237	0.296982	0.440684	-9.9537	
1429813424	759338	-3.4357	2.06607	-0.573385	-0.107143	-0.426149	-0.0683415	0.349673	0.455054	-10.0735	
1429813424	809375	-3.42944	2.06976	-0.573706	0.375665	0.243647	0.317372	0.397573	0.502954	-9.94412	
1429813424	859273	-3.43145	2.06615	-0.565283	-0.372118	-0.0444325	0.220646	0.378413	0.450264	-9.97286	
1429813424	909313	-3.42476	2.06487	-0.55217	0.216625	0.00130906	0.0084559	0.402363	0.445474	-10.0208	
1429813424	959276	-3.42241	2.06886	-0.545621	0.0205642	0.0563008	-0.123105	0.368833	0.440684	-9.96328	
1429813425	9295	-3.41803	2.06833	-0.538999	-0.121689	-0.640936	0.0858898	0.411943	0.474214	-9.88185	
1429813425	59291	-3.43044	2.05364	-0.540664	-0.914132	-0.288471	-0.0415796	0.392783	0.498164	-10.0208	
1429813425	109444	-3.44272	2.05436	-0.545685	-0.598353	0.731886	0.0247959	0.364043	0.488584	-9.92017	
1429813425	159264	-3.44383	2.03611	-0.542345	0.0104723	-0.367988	-0.0751408	0.474214	0.311353	-9.96807	
1429813425	209344	-3.467	2.03403	-0.536098	-0.414691	-0.000419133	0.146263	0.335303	0.249082	-10.1118	
1429813425	259273	-3.45773	2.03963	-0.51712	-1.13869	-0.735618	0.227321	0.344883	0.522114	-9.89622	
1429813425	309364	-3.44644	2.02736	-0.522385	0.14134	-1.21407	-0.318321	0.445474	0.440684	-10.0591	
1429813425	359305	-3.43838	2.0565	-0.503072	0.593971	1.41714	0.618841	0.205972	0.459844	-10.0064	
1429813425	409328	-3.43763	2.05512	-0.49901	1.81893	0.210672	-0.675376	0.421523	0.555645	-9.93933	
1429813425	459389	-3.44563	2.06008	-0.510637	0.508236	-0.226167	0.105202	0.368833	0.517324	-10.0208	
1429813425	509314	-3.43876	2.07713	-0.490772	0.623707	0.601395	0.415258	0.445474	0.479004	-10.083	
1429813425	559344	-3.4573	2.07091	-0.514193	-0.722452	-0.519568	-1.02146	0.263452	0.474214	-10.0112	
1429813425	609308	-3.43969	2.04186	-0.539619	0.719207	-0.654982	0.0398397	0.512534	0.378413	-10.1309	
1429813425	659296	-3.44354	2.06375	-0.534548	0.824236	0.531865	0.0832109	0.306563	0.407153	-10.1118	
1429813425	709388	-3.47411	2.07406	-0.544291	-0.142362	0.0412302	-0.0928307	0.502954	0.402363	-9.93933	
1429813425	759288	-3.46158	2.12461	-0.532295	-0.0374542	1.03037	0.228128	0.373623	0.440684	-9.95849	
1429813425	809366	-3.48069	2.12539	-0.562045	-0.56666	0.702415	-0.221914	0.656235	0.469424	-10.0639	
1429813425	859302	-3.4723	2.18376	-0.540605	0.192922	-0.00102269	0.731274	0.488584	0.598755	-9.88185	
1429813425	909387	-3.49168	2.18813	-0.542733	-0.846055	0.177568	-0.331581	0.397573	0.565225	-10.0543	
1429813425	959348	-3.50309	2.20104	-0.536824	-0.00578538	0.664487	0.632404	0.445474	0.469424	-9.99202	
1429813426	9410	-3.5016	2.19468	-0.518488	-0.584142	-0.861128	-0.300669	0.364043	0.522114	-9.93933	
1429813426	59358	-3.49841	2.19269	-0.522082	0.219705	0.468199	0.420021	0.512534	0.474214	-10.0543	
1429813426	109437	-3.49826	2.21249	-0.53099	0.0180176	0.226144	-0.672489	0.301772	0.603545	-10.0112	
1429813426	159345	-3.52127	2.23214	-0.545303	-0.603678	-0.0909685	0.262461	0.440684	0.512534	-9.99202	
1429813426	209351	-3.53453	2.23969	-0.520648	-0.771548	0.16768	0.212042	0.455054	0.560435	-10.0064	
1429813426	259491	-3.56168	2.18006	-0.517102	1.18282	-2.95174	0.0776108	0.469424	0.474214	-10.0687	
1429813426	309326	-3.59783	2.16176	-0.499826	0.12338	-0.633639	0.0476043	0.407153	0.512534	-9.92496	
1429813426	359299	-3.5694	2.16135	-0.497465	0.423036	1.27167	-0.0406952	0.426313	0.522114	-9.8579	
1429813426	409379	-3.54829	2.15733	-0.476667	0.136051	0.435696	0.412582	0.402363	0.517324	-9.98244	
1429813426	459333	-3.53824	2.13372	-0.463048	-0.286231	0.309315	0.0468753	0.402363	0.512534	-10.0926	
1429813426	509441	-3.52293	2.15845	-0.456902	-0.210539	0.472431	-0.071322	0.387993	0.502954	-10.0351	
1429813426	559337	-3.51655	2.1666	-0.461815	0.606806	0.265148	-0.0136014	0.479004	0.507744	-9.89143	
1429813426	609382	-3.52509	2.1605	-0.45883	-0.336738	-0.677818	0.373815	0.349673	0.450264	-10.0495	
1429813426	659342	-3.52715	2.13739	-0.439688	0.643398	0.400025	0.389761	0.474214	0.507744	-9.98723	
1429813426	709428	-3.52782	2.13009	-0.423514	0.443735	-0.523899	-0.0105528	0.359253	0.517324	-10.016	
1429813426	759365	-3.53118	2.12531	-0.427237	0.382789	0.0735045	-0.200303	0.402363	0.455054	-10.0399	
1429813426	809407	-3.54197	2.13542	-0.435586	-0.640835	-0.324038	0.00995848	0.392783	0.483794	-10.0495	
1429813426	859335	-3.54116	2.14275	-0.432654	-0.654086	0.560826	0.0220019	0.450264	0.383203	-10.0112	
1429813426	909353	-3.53453	2.15287	-0.424528	0.00913794	-0.0118597	0.716267	0.344883	0.512534	-9.98723	
1429813426	959392	-3.53614	2.15344	-0.388065	-0.159265	0.768974	0.806048	0.320933	0.546064	-10.0351	
1429813427	9364	-3.53347	2.16838	-0.368812	1.15744	0.673627	-0.121741	0.483794	0.440684	-10.0256	
1429813427	59351	-3.54645	2.17897	-0.387875	-0.180628	0.0482574	0.258579	0.397573	0.570015	-10.016	
1429813427	109415	-3.54788	2.17384	-0.376835	0.6732	0.453164	-0.00110781	0.459844	0.483794	-10.0016	
1429813427	159405	-3.5579	2.17004	-0.390325	-0.520008	-0.440238	-0.0871064	0.368833	0.450264	-9.88185	
1429813427	209289	-3.55998	2.1433	-0.366982	-1.34151	-0.464264	0.222871	0.440684	0.488584	-9.93933	
1429813427	259266	-3.55284	2.14205	-0.379342	0.157217	-0.146719	-0.420342	0.268242	0.488584	-10.0447	
1429813427	309303	-3.56345	2.12733	-0.378411	-0.10385	0.577365	0.300181	0.387993	0.531694	-9.88664	
1429813427	359279	-3.573	2.13444	-0.377007	0.64902	-0.119986	0.59088	0.483794	0.579595	-10.083	
1429813427	409330	-3.55778	2.13834	-0.353735	0.288274	0.308784	0.0435716	0.340093	0.354463	-10.0351	
1429813427	459279	-3.576	2.13341	-0.363997	-1.18777	0.927221	0.0212933	0.229922	0.550855	-9.91538	
1429813427	509379	-3.57169	2.12712	-0.305098	-0.463687	-0.771972	1.29896	0.325723	0.474214	-9.93933	
1429813427	559288	-3.55052	2.13146	-0.325931	1.12524	-0.161354	-0.265938	0.114961	0.809517	-9.95849	
1429813427	609328	-3.54817	2.0803	-0.307777	2.4966	-1.31027	1.30434	1.64777	0.354463	-10.1118	
1429813427	659305	-3.63606	2.23504	-0.320549	-1.00692	1.85552	-0.53741	0.359253	0.493374	-9.96328	
1429813427	709395	-3.62907	2.22951	-0.302665	-0.0187051	-0.787868	0.349499	0.584385	0.335303	-10.016	
1429813427	759313	-3.62054	2.23354	-0.270118	-1.28541	0.440901	-0.0208819	0.373623	0.364043	-9.96328	
1429813427	809236	-3.59813	2.19881	-0.277192	-1.41143	-0.691185	0.631118	0.296982	0.517324	-9.92017	
1429813427	859260	-3.59532	2.18686	-0.238018	0.271499	-0.00668147	0.653502	0.373623	0.507744	-9.92975	
1429813427	909259	-3.59151	2.18952	-0.227581	0.572361	0.795182	0.57479	0.268242	0.617915	-10.0399	
1429813427	959258	-3.59558	2.18426	-0.199841	1.6775	0.101246	0.467679	0.498164	0.589175	-10.0926	
1429813428	9263	-3.60262	2.17945	-0.188265	0.529442	-1.04345	0.335562	0.416733	0.565225	-10.0495	
1429813428	59233	-3.61426	2.08095	-0.166292	-4.2234	-5.44882	-0.258262	0.162861	0.330513	-11.0363	
1429813428	109261	-3.79548	1.91674	-0.184152	2.25604	-2.00223	-2.96019	-0.488584	-0.536484	-9.34058	
1429813428	159266	-3.64428	1.79807	-0.160538	12.2526	2.26903	1.54402	0.138911	0.498164	-10.5189	
1429813428	209290	-3.48197	1.75109	-0.162658	3.11847	2.82945	1.19759	0.670605	-0.335303	-10.3992	
1429813428	259323	-3.59435	1.76527	-0.143573	-0.316986	-1.19385	-0.157905	0.445474	0.914898	-10.1836	
1429813428	309317	-3.66505	1.80626	-0.148457	-1.7217	-1.42384	-0.484025	0.502954	0.747246	-9.96807	
1429813428	359304	-3.66147	1.84764	-0.144202	-0.338563	1.03248	0.0284615	0.565225	0.603545	-10.0735	
1429813428	409215	-3.7106	1.92355	-0.143179	-2.60052	0.14048	-0.138113	0.407153	0.680186	-10.0303	
1429813428	459573	-3.61308	1.85534	-0.135919	3.74066	-0.717486	0.395618	0.598755	0.344883	-10.1549	
1429813428	509630	-3.62323	1.88942	-0.114855	-1.21711	0.736319	0.185693	0.378413	0.392783	-10.0782	
1429813428	559702	-3.59969	1.86549	-0.0914436	-0.329356	-0.625263	0.417426	0.411943	0.934058	-9.91059	
1429813428	609305	-3.62158	1.95522	-0.156514	9.5305	1.52994	-1.00367	0.335303	0.785566	-9.99202	
1429813428	659226	-3.67469	1.96789	-0.14763	-0.553356	3.63581	0.743649	0.287402	-0.0479004	-9.85311	
1429813428	709278	-3.69884	1.97932	-0.186814	-1.45633	-3.34901	-1.33687	0.172441	-0.0431104	-9.7142	
1429813428	759244	-3.69421	1.96446	-0.15324	-5.99603	-1.98511	0.728989	0.129331	0.546064	-9.6663	
1429813428	809294	-3.6865	2.02925	-0.17605	-3.0374	4.08206	-1.38234	0.0574805	0.0574805	-9.49865	
1429813428	859261	-3.66033	2.01079	-0.193792	1.41274	-0.526982	0.913803	0.713716	0.383203	-10.1836	
1429813428	909322	-3.62823	1.97988	-0.181942	5.88957	-1.9356	0.0417597	0.689766	0.589175	-10.6387	
1429813428	959328	-3.63059	1.97447	-0.194103	5.28811	-3.44057	-0.0905276	0.646655	0.253872	-10.3034	
1429813429	9333	-3.59576	1.99346	-0.188338	-1.23721	2.2638	0.120693	0.201182	0.699346	-9.83395	
1429813429	59307	-3.59954	2.02152	-0.189641	-2.00339	0.52379	-0.0712798	-0.114961	0.565225	-9.87706	
1429813429	109353	-3.54769	1.98937	-0.187981	-1.72828	-0.152886	-0.0308847	0.469424	0.900527	-10.0639	
1429813429	159338	-3.49193	1.99426	-0.18546	2.22857	-2.15899	0.0879592	0.656235	1.08734	-10.1357	
1429813429	209329	-3.52527	2.01621	-0.176413	3.69324	-1.56008	0.320303	0.0479004	0.0191602	-9.60403	
1429813429	259340	-3.56561	2.00915	-0.180415	-1.22659	1.18485	-0.0583097	0.402363	-0.292192	-10.0399	
1429813429	309392	-3.58601	2.01766	-0.171848	-4.97951	1.18368	0.175601	0.464634	0.483794	-10.0064	
1429813429	359309	-3.59135	2.06055	-0.160393	1.24086	0.312851	-0.237357	0.593965	1.28373	-10.3369	
1429813429	409296	-3.63131	2.08024	-0.174683	-0.849243	1.03951	-0.0961766	0.273032	0.522114	-9.63756	
1429813429	459326	-3.63731	2.08966	-0.1836	-0.227082	-1.85065	-0.194988	0.215552	0.359253	-9.82916	
