time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429813840	230757	-0.792114	0.181171	-82.0368	0.186054	-0.44366	38.6746	0.0526904	0.105381	-10.0303	
1429813840	280871	-0.794525	0.189185	-80.1111	-0.218975	-1.05939	38.4064	0.0526904	0.148491	-9.92496	
1429813840	330764	-0.795565	0.183121	-78.1783	-0.180707	-0.728502	38.2827	-0.00479004	0.177231	-9.93454	
1429813840	380802	-0.796434	0.172179	-76.251	0.0941774	-0.511187	38.915	0.0670606	0.0814307	-9.96328	
1429813840	430624	-0.791591	0.178224	-74.3076	-0.132155	-0.198696	38.7567	0.0670606	0.0766406	-10.0447	
1429813840	480678	-0.79245	0.175096	-72.373	-0.494207	-0.756279	38.9107	0.105381	0.191602	-9.94412	
1429813840	530762	-0.805821	0.182495	-70.4207	-0.342673	-0.72835	38.9194	0.0431104	0.114961	-10.0687	
1429813840	580634	-0.80294	0.1809	-68.502	-0.140762	-0.233515	38.958	0.0622705	0.153281	-9.9537	
1429813840	630654	-0.812848	0.185393	-66.5601	-0.589799	-0.203819	38.5712	0.0718506	0.134121	-9.98244	
1429813840	680643	-0.819247	0.186287	-64.6372	-0.129148	-0.643669	38.7268	0.0958008	0.124541	-9.94891	
1429813840	730653	-0.811192	0.190696	-62.7072	-0.0273315	-0.663376	38.5233	0.0479004	0.114961	-9.93454	
1429813840	780688	-0.807118	0.193567	-60.7844	0.163697	-0.241144	38.4461	0.00958008	0.100591	-10.0447	
1429813840	830675	-0.796079	0.197369	-58.8685	0.164731	-0.963346	38.0668	-0.00479004	0.143701	-9.98244	
1429813840	881505	-0.796017	0.192718	-57.3383	-0.0691168	-0.486969	38.4937	0.0143701	0.0814307	-9.92975	
