time_s	time_us	phi_deg	theta_deg	psi_deg	p_deg_s	q_deg_s	r_deg_s	ax_ms2	ay_ms2	az_ms2	
1429812322	792282	-0.157696	0.597031	3.36742	-1.61907	-0.0304854	0.387286	0.191602	-0.0862207	-10.3896	
1429812322	842303	-0.145326	0.591509	3.37327	0.586949	-0.132014	0.454803	-0.00958008	0.0814307	-10.4231	
1429812322	892338	-0.0927316	0.59392	3.39226	1.67771	0.848686	0.259911	0.469424	-0.129331	-10.5668	
1429812322	942897	-0.0589474	0.619184	3.40968	0.0162428	0.758771	0.533777	0.100591	-0.196392	-10.1357	
1429812322	992194	0.0104625	0.662985	3.43965	1.01566	0.448498	0.794651	0.421523	-0.0910107	-10.6291	
1429812323	42326	0.0758889	0.711723	3.45663	1.89329	0.581661	0.382823	0.282612	-0.148491	-10.4471	
1429812323	92552	0.128411	0.779993	3.49536	0.539164	2.61561	0.756952	0.402363	-0.340093	-10.2938	
1429812323	142555	0.193813	0.824142	3.53291	0.22751	-0.506687	0.608343	0.387993	-0.225132	-10.5237	
1429812323	192543	0.265905	0.895205	3.57127	1.27984	1.69164	1.17368	0.479004	-0.100591	-10.6674	
1429812323	242256	0.288707	0.944197	3.61252	-0.179116	-0.00271978	0.879583	0.114961	0.0287402	-10.174	
1429812323	292251	0.31271	1.00954	3.64022	0.0831991	1.1211	0.474763	0.249082	-0.100591	-10.3656	
1429812323	342275	0.29466	1.03048	3.66287	0.156737	-0.121275	0.589516	-0.0143701	0.373623	-10.2172	
1429812323	392277	0.271767	0.999169	3.69409	0.558688	-0.274342	1.01355	0.316143	-0.162861	-10.5716	
1429812323	442785	0.230268	0.967932	3.7085	-0.580775	0.129263	-0.0997891	-0.0622705	0.0862207	-10.3034	
1429812323	492290	0.209112	0.930766	3.71969	0.555615	0.0184664	0.505708	0.177231	0.0287402	-10.7345	
1429812323	542592	0.2081	0.890204	3.74607	-1.04868	-1.42754	0.727408	0.196392	0.0335303	-10.3417	
1429812323	592349	0.191696	0.841807	3.77402	0.11994	-2.6356	0.649357	0.287402	-0.0431104	-10.38	
1429812323	642161	0.168905	0.811332	3.80237	-0.34622	-1.30087	0.329255	0.110171	0.215552	-10.5764	
1429812323	692350	0.183151	0.814673	3.82359	1.73234	1.88067	-0.00781779	0.172441	-0.205972	-10.8063	
1429812323	742195	0.148233	0.759219	3.8381	-0.988474	-3.93021	0.159313	-0.100591	0.234712	-10.0064	
1429812323	792191	0.128239	0.724992	3.85882	-0.107465	-0.162331	0.60117	0.119751	-0.00958008	-10.9213	
1429812323	842204	0.0788669	0.711944	3.86394	-0.975291	2.34398	-0.195523	0.110171	0.244292	-10.3656	
1429812323	892207	0.0820842	0.693305	3.87189	2.66547	-1.41409	0.114278	-0.0239502	-0.191602	-10.1836	
1429812323	942820	0.0654161	0.648457	3.88865	-2.43024	-2.18001	-0.487263	-0.0526904	0.253872	-10.4998	
1429812323	992246	0.0725115	0.632157	3.89201	1.29517	1.65822	0.680361	0.129331	-0.191602	-10.6578	
1429812324	42245	0.0680769	0.61504	3.9085	-0.415798	-0.783652	0.0333243	0.0622705	0.191602	-10.2842	
1429812324	92233	0.0734555	0.630016	3.90792	0.462952	-0.436619	0.0381433	0.0383203	-0.215552	-10.5381	
1429812324	142269	0.0414641	0.614196	3.93355	-2.78008	0.962154	0.590538	0.119751	0.258662	-10.3704	
1429812324	192275	0.0891092	0.603601	3.94886	2.89454	-0.574657	0.879898	0.124541	-0.210762	-10.3561	
1429812324	242165	0.0837164	0.614867	3.97153	-1.16999	-0.470905	0.5089	0.0526904	0.143701	-10.4758	
1429812324	292288	0.117187	0.683605	3.98063	0.47017	2.40363	-0.0682554	0.263452	-0.253872	-10.3273	
1429812324	342220	0.124656	0.738648	3.98232	-0.327527	1.43042	-0.297362	0.0431104	-0.00958008	-10.4375	
1429812324	392263	0.134832	0.773443	3.98629	0.218718	1.95064	0.246915	0.364043	-0.0383203	-10.471	
1429812324	442249	0.132483	0.83409	4.00654	-1.47534	1.0343	1.14818	0.148491	0.0239502	-10.5812	
1429812324	492222	0.167973	0.916203	4.02706	1.29328	2.04493	0.0366639	0.373623	-0.263452	-10.2603	
1429812324	542245	0.196941	0.943047	4.03735	0.261197	-1.12379	0.0675919	0.0479004	0.191602	-10.4662	
1429812324	592246	0.210728	0.997374	4.05244	0.522495	2.43017	0.333444	0.397573	-0.268242	-10.4662	
1429812324	642245	0.205042	0.994875	4.04215	-1.42606	-0.323772	-0.442555	-0.0143701	0.172441	-10.3848	
1429812324	692240	0.164926	0.994839	4.04803	-1.00673	-0.12618	-0.158304	0.570015	-0.0526904	-10.5046	
1429812324	742278	0.167269	0.971832	4.05915	0.503694	-1.30074	0.35098	-0.0239502	0.0910107	-10.2986	
1429812324	792260	0.152919	0.991251	4.06907	1.51468	0.918003	0.158183	0.277822	-0.148491	-10.7345	
1429812324	842255	0.0933104	0.972781	4.06423	-2.43928	-2.37581	-0.284302	-0.0670606	0.172441	-10.3752	
1429812324	892274	0.0712621	0.974153	4.0465	0.138811	1.94518	-0.593956	0.239502	-0.0958008	-10.7057	
1429812324	942299	0.0447189	0.921256	4.03663	-3.10007	-1.97168	-0.12626	-0.0239502	0.177231	-10.3896	
1429812324	992316	0.0375655	0.876225	4.0272	0.0862963	-1.67414	-0.284354	0.0479004	0.201182	-10.7728	
1429812325	42224	-0.0157076	0.829918	4.00731	-2.0939	-1.19734	-0.337393	-0.0239502	0.124541	-10.1261	
1429812325	92280	-0.0106325	0.812678	3.98735	1.16152	-0.432033	-0.40303	-0.0958008	-0.0766406	-10.7105	
1429812325	142258	-0.0352619	0.794661	3.97736	0.313216	1.43657	-0.302615	-0.0287402	0.177231	-10.4327	
1429812325	192250	-0.0517076	0.728031	3.98595	0.20364	-1.77018	0.178251	0.0910107	-0.100591	-10.562	
1429812325	242248	-0.102414	0.682665	3.96882	-2.12563	1.01952	-0.0378612	0.153281	0.167651	-10.1261	
1429812325	292243	-0.079911	0.658835	3.9606	0.515975	-1.14415	-0.330656	-0.0143701	-0.148491	-10.3561	
1429812325	342280	-0.0411717	0.638305	3.94668	0.214805	-0.937913	-0.154401	-0.0670606	0.215552	-10.38	
1429812325	392346	-0.00311255	0.625872	3.93065	0.589694	0.609415	-0.172192	0.0287402	-0.110171	-10.2076	
1429812325	442296	0.0654347	0.636603	3.93219	2.5155	0.539511	-0.293871	0.263452	-0.0143701	-10.2603	
1429812325	492370	0.136882	0.680079	3.92051	2.67542	2.08818	0.274494	0.411943	-0.0335303	-10.5956	
1429812325	542241	0.16161	0.748154	3.92253	0.390257	1.43111	0.241375	0.273032	-0.220342	-10.0399	
1429812325	592254	0.169273	0.797411	3.94171	-0.569925	0.279197	0.82004	0.143701	0.105381	-10.4423	
1429812325	642226	0.196137	0.845371	3.93982	0.311449	0.753609	-0.136594	0.445474	0.119751	-10.5237	
1429812325	692239	0.161326	0.877263	3.93337	-2.78194	0.469413	-0.0753339	-0.167651	0.0718506	-10.0591	
1429812325	742249	0.126169	0.876896	3.95349	-1.03701	1.35174	0.369358	0.306563	-0.00479004	-10.677	
1429812325	792234	0.15599	0.872402	3.95834	1.62897	0.578188	0.913838	0.0287402	-0.0526904	-10.4758	
1429812325	842222	0.123985	0.853621	3.95331	-2.23416	-1.00904	-0.0365944	0.0526904	0.0335303	-10.3752	
1429812325	892354	0.108743	0.836995	3.97485	-0.0981449	-1.52738	0.351561	0.162861	-0.440684	-10.7584	
1429812325	942282	0.104258	0.814832	3.97491	-0.121756	0.804769	-0.2805	0.167651	-0.273032	-10.4567	
1429812325	992256	0.0880863	0.761431	3.9661	-1.82141	-3.2288	0.210682	0.00958008	0.114961	-10.4183	
1429812326	42251	0.0653536	0.753777	3.95649	0.0544119	1.90249	-0.391393	0.435894	0.134121	-10.6578	
1429812326	92273	0.0673897	0.736942	3.94037	0.795453	-2.30065	-0.311096	0.0239502	0.0287402	-10.1693	
1429812326	142263	0.0757128	0.750166	3.94157	-0.851226	0.922724	0.0158469	0.0335303	0.153281	-10.7872	
1429812326	192298	0.0767702	0.693375	3.94435	-0.0861538	-0.642458	0.727873	-0.205972	-0.124541	-10.3273	
1429812326	242305	0.0627489	0.664791	3.95214	-0.0257945	-0.192473	-0.343229	0.287402	0.335303	-10.2459	
1429812326	292227	0.0723693	0.611285	3.93157	1.74468	-2.01916	-0.426422	0.0143701	0.0574805	-10.6195	
1429812326	342288	0.052982	0.59923	3.93336	0.625378	-0.642375	0.0179958	0.124541	-0.124541	-10.4135	
1429812326	392251	0.0477661	0.565259	3.92419	1.00449	-1.37161	0.0409658	-0.325723	-0.0958008	-10.1405	
1429812326	442254	0.0346222	0.539521	3.94017	-0.0693884	1.23505	0.372021	0.234712	0.138911	-10.7105	
1429812326	492264	0.018927	0.508441	3.9384	-0.0451941	-1.28232	-0.137079	-0.00479004	-0.273032	-10.0016	
1429812326	542288	-0.000652982	0.504967	3.94644	-2.66715	-0.567281	0.299198	0.273032	0.397573	-10.5093	
1429812326	592381	0.0460062	0.477305	3.94722	2.41826	-0.506882	0.143997	0.0670606	-0.100591	-10.4519	
1429812326	642313	0.0312447	0.453841	3.94404	-1.00813	-0.669767	-0.442158	0.172441	-0.0862207	-10.2219	
1429812326	692347	0.0719393	0.465362	3.95558	1.12631	1.3134	-0.0389155	-0.220342	0.210762	-10.5716	
1429812326	742329	0.0658763	0.458191	3.95645	0.825928	0.40196	0.148012	0.416733	-0.100591	-10.4519	
1429812326	792324	0.0864738	0.485401	3.96838	-0.732281	1.03709	0.705466	0.0766406	-0.435894	-10.0064	
1429812326	842301	0.15031	0.522261	3.98761	0.601105	0.187821	-0.0127697	0.186812	0.373623	-10.8782	
1429812326	892349	0.223822	0.544732	3.99184	3.95392	1.36395	0.24767	0.368833	-0.292192	-10.2315	
1429812326	942269	0.254712	0.553696	4.00292	-0.37597	-1.71844	0.357817	0.0143701	-0.167651	-10.3465	
1429812326	992318	0.280043	0.57791	4.01584	1.21479	0.927046	0.416743	0.129331	-0.110171	-10.6339	
1429812327	42253	0.328474	0.589533	4.03838	2.44981	0.770761	0.130926	-0.210762	-0.239502	-10.3513	
1429812327	92315	0.322214	0.565861	4.0728	-1.16723	0.0919397	0.565971	0.249082	-0.201182	-10.1309	
1429812327	142273	0.321762	0.552886	4.09985	-2.01042	1.08108	0.35189	0.182021	-0.268242	-10.7728	
1429812327	192260	0.342977	0.553514	4.15095	1.03753	-1.21309	1.49435	0.316143	0.129331	-9.91059	
1429812327	242386	0.336464	0.537742	4.1944	-0.774383	-0.260297	0.718169	0.0766406	-0.100591	-10.6866	
1429812327	292316	0.394598	0.518489	4.20708	0.947823	-1.39112	0.14663	0.00479004	-0.138911	-10.198	
1429812327	342325	0.395531	0.443451	4.24453	-0.501137	-2.60746	0.371218	0.00958008	-0.0431104	-10.586	
1429812327	392327	0.367799	0.392297	4.26305	-0.854014	-1.75743	0.643043	0.100591	-0.119751	-10.3561	
1429812327	442312	0.365277	0.37507	4.279	0.185768	-0.589795	0.167426	0.119751	0.0431104	-10.5381	
1429812327	492385	0.356626	0.354846	4.30857	1.3266	-1.4321	1.44456	-0.0814307	0.0287402	-10.2986	
1429812327	542310	0.32756	0.363449	4.3413	-0.879958	0.957946	0.927117	0.205972	-0.0383203	-10.6626	
1429812327	592329	0.291588	0.329168	4.36976	-1.79968	-1.14013	0.771746	-0.301772	-0.0526904	-10.1214	
1429812327	642299	0.239493	0.292846	4.37177	-2.23909	-1.73976	-0.202381	0.100591	0.483794	-10.586	
1429812327	692298	0.207542	0.25913	4.37704	2.64417	-0.763215	-0.179969	0.110171	0.292192	-10.404	
1429812327	742612	0.135169	0.23983	4.36467	-2.69607	-0.979171	0.0704249	-0.196392	-0.0862207	-10.2028	
1429812327	792346	0.0570671	0.214987	4.36879	-1.96393	-0.2447	0.530078	-0.0479004	0.148491	-10.7393	
1429812327	842324	0.0591612	0.269682	4.36053	0.754989	3.5559	-0.171841	0.119751	-0.0574805	-10.7009	
1429812327	892345	0.0225238	0.251515	4.36294	-0.0263569	-0.973966	0.229948	-0.0958008	0.196392	-10.1932	
1429812327	942244	-0.0121684	0.270979	4.35401	-1.76487	0.550074	-0.45306	0.306563	0.100591	-10.8686	
1429812327	993050	-0.0152036	0.237109	4.33165	0.904296	-0.990561	0.129451	0.0335303	-0.129331	-10.2459	
1429812328	42315	-0.0177929	0.305718	4.3306	-2.72316	1.82754	-0.304458	0.124541	-0.225132	-10.4902	
1429812328	92585	0.0312812	0.376848	4.32635	2.01406	2.06347	0.12961	0.153281	0.153281	-10.586	
1429812328	142701	0.0568176	0.423295	4.32816	1.48604	1.62894	-0.376684	0.301772	-0.253872	-10.4758	
1429812328	192604	0.0350694	0.437443	4.31736	-3.38524	-2.00469	-0.136816	-0.201182	0	-10.3944	
1429812328	242581	0.0355781	0.410614	4.33895	-0.877877	0.730754	0.394824	0.182021	0.0431104	-10.677	
1429812328	292306	0.033369	0.388321	4.32003	2.38213	-1.23444	-0.595518	0.134121	0.359253	-10.2315	
1429812328	342270	-0.00529926	0.42891	4.31292	-0.104298	1.53118	0.354771	0.301772	0	-10.6722	
1429812328	392596	-0.0210429	0.455438	4.2895	0.949037	-0.383825	-0.996456	-0.0191602	-0.215552	-10.0782	
1429812328	442289	-0.0325328	0.479996	4.26434	0.0531726	1.56028	-0.468187	0.162861	0.00479004	-10.4902	
1429812328	492278	-0.0205466	0.538859	4.23774	0.915198	2.48905	-0.701931	0.263452	0.0958008	-10.5237	
1429812328	542314	-0.0285701	0.543682	4.2228	-0.168732	-0.160851	-0.422126	0.0958008	-0.148491	-10.2603	
1429812328	592146	-0.0452697	0.580201	4.21957	-1.65198	1.39213	0.158261	0.397573	0.138911	-10.4183	
1429812328	642152	-0.014461	0.665567	4.18417	1.93276	2.14842	-0.457704	0.239502	-0.158071	-10.5285	
1429812328	692341	-0.0494949	0.695562	4.17493	-0.736443	-0.150649	-0.112925	0.210762	-0.0335303	-10.0208	
1429812328	742200	0.000882408	0.753893	4.14965	0.483809	-0.908905	-0.612189	0.368833	0.124541	-10.5716	
1429812328	792193	0.0118008	0.820253	4.1177	-0.716158	0.679556	-0.20271	0.340093	-0.110171	-10.4758	
1429812328	842223	0.0449639	0.841783	4.08587	0.286004	-1.37793	-0.773446	0.0287402	-0.325723	-10.3896	
1429812328	892378	0.0845137	0.899712	4.07372	1.02303	0.67758	-0.0199186	0.325723	0.263452	-10.677	
1429812328	942233	0.106231	0.951991	4.05517	1.33411	0.364161	-0.257921	0.320933	0.0814307	-10.2507	
1429812328	992228	0.120284	0.988143	4.03688	-1.74308	1.65607	0.1722	0.177231	0.172441	-10.3465	
1429812329	42253	0.137033	1.05169	4.0202	1.07525	1.60274	-0.240652	0.134121	-0.0239502	-10.6051	
1429812329	92242	0.149674	1.0824	4.03006	1.15568	1.08896	0.289861	0.177231	-0.0910107	-10.2651	
1429812329	142290	0.191098	1.12525	4.03336	-0.135785	1.67617	-0.000409758	0.138911	0.143701	-10.4758	
1429812329	192358	0.192822	1.17115	4.01903	1.5871	2.93344	-0.195742	0.608335	-0.0958008	-10.3848	
1429812329	242223	0.191711	1.18363	4.02423	-0.189961	-1.40479	-0.289433	0.119751	-0.0431104	-10.495	
1429812329	292279	0.190412	1.2519	4.00798	-0.842943	1.02029	-0.0431074	0.340093	0.0239502	-10.174	
1429812329	342222	0.22504	1.21799	3.99909	1.79439	-0.435214	-0.224969	0.368833	-0.00958008	-10.3896	
1429812329	392293	0.232819	1.22872	4.01869	-0.249752	-0.278422	1.03471	-0.172441	0.0191602	-10.3896	
1429812329	442234	0.187167	1.19899	4.02394	-1.97497	0.693528	-0.347129	0.0718506	0.158071	-10.6578	
1429812329	492378	0.189215	1.11735	4.00695	1.33894	-1.97201	0.423341	0.00958008	0.349673	-10.3321	
1429812329	542204	0.151493	1.07164	4.04267	0.271539	-0.460975	0.463267	0.138911	0.0718506	-10.5812	
1429812329	592219	0.105384	1.00939	4.02438	-1.59702	-2.0055	0.129674	-0.196392	-0.0479004	-10.4854	
1429812329	642225	0.101042	0.947802	4.0381	1.61704	-0.71831	0.381905	0.205972	0.105381	-10.4662	
1429812329	692236	0.101948	0.901355	4.02574	2.65808	-1.30441	-0.40363	-0.0862207	0.0383203	-10.2172	
1429812329	742245	0.106657	0.847549	4.02418	-0.635785	-1.32204	0.344609	0.220342	-0.0862207	-10.677	
1429812329	792276	0.0975862	0.802625	4.03441	0.826906	-1.63116	0.67019	-0.0431104	-0.143701	-10.3561	
1429812329	842268	0.0696299	0.767715	4.02698	-0.457244	-0.116783	-0.354266	0.105381	0.205972	-10.5237	
1429812329	892307	0.0780268	0.720204	4.03414	-0.990369	-0.997597	0.128709	-0.0862207	-0.0335303	-10.107	
1429812329	942299	0.0622603	0.686949	4.03562	0.725533	-1.11204	-0.166815	-0.0622705	-0.0766406	-10.4902	
1429812329	992293	0.086093	0.661151	4.03079	0.778995	-0.143122	0.142794	0.138911	-0.239502	-10.1166	
1429812330	42231	0.0776673	0.625453	4.00561	-1.53877	0.325014	-0.153729	-0.129331	-0.105381	-10.7632	
1429812330	92313	0.103732	0.588534	4.01239	0.818848	-1.91475	0.0621838	0.0383203	-0.0191602	-10.2698	
1429812330	142233	0.131082	0.53901	4.02006	0.464824	-0.734681	0.818039	-0.0670606	-0.148491	-10.6099	
1429812330	192337	0.137417	0.520403	4.0516	-0.921325	1.57844	0.26059	0.119751	-0.282612	-10.3656	
1429812330	242238	0.192036	0.52145	4.03794	1.06415	-1.58775	-0.537825	0.177231	-0.0526904	-10.4279	
1429812330	292252	0.201992	0.571633	4.06543	0.884774	2.41961	0.482894	0.196392	-0.0383203	-10.5572	
1429812330	342269	0.262857	0.597105	4.07493	1.43649	-0.856715	0.249612	0.277822	-0.373623	-10.4471	
1429812330	392305	0.270101	0.662234	4.09388	-0.297518	1.62835	0.955947	0.349673	-0.0670606	-10.1118	
1429812330	442269	0.321526	0.674927	4.1136	1.24711	0.276447	-0.0906079	0.148491	0.0431104	-10.6243	
1429812330	492235	0.316029	0.695841	4.13001	-0.623183	-0.128905	0.1322	0.340093	-0.153281	-10.2028	
1429812330	542214	0.335008	0.741229	4.14724	1.98044	0.0237705	0.387878	0.316143	-0.186812	-10.562	
1429812330	592250	0.360649	0.817614	4.16035	2.47847	0.714512	0.615802	0.392783	-0.143701	-10.2842	
1429812330	642355	0.374206	0.872328	4.18046	-0.857282	2.07544	0.143285	0.225132	-0.167651	-10.2124	
1429812330	692186	0.412771	0.906917	4.17714	-0.259236	0.657816	0.437196	-0.0958008	-0.0479004	-10.4614	
1429812330	742241	0.358544	0.851001	4.20719	-0.213375	-1.5421	0.780872	0.129331	0.0574805	-10.3082	
1429812330	792250	0.31216	0.782697	4.22927	-2.08521	-0.788927	1.10282	-0.119751	-0.124541	-10.2267	
1429812330	842298	0.310052	0.720961	4.24535	0.100883	-1.21477	0.0259925	0.134121	-0.201182	-10.6722	
1429812330	892234	0.283073	0.6255	4.31132	0.829927	-1.17486	1.74697	0.890947	-0.919688	-10.8782	
1429812330	942223	0.299282	0.576831	4.44594	3.71976	-4.11277	2.40876	-0.229922	0.162861	-10.3992	
1429812330	992238	0.320169	0.515253	4.58862	2.27783	0.946582	3.72121	-0.229922	0.411943	-10.2076	
1429812331	42255	0.430009	0.539363	4.77692	0.641835	2.0864	3.02529	-0.186812	-0.311353	-10.3417	
1429812331	92260	0.460129	0.573784	4.94554	5.07595	1.35774	4.37616	0.416733	-0.258662	-10.6435	
1429812331	142239	0.476665	0.64919	5.19987	-0.792556	2.24611	6.86192	-0.110171	-0.0910107	-10.562	
1429812331	192213	0.458267	0.577579	5.51343	-0.39374	-3.7575	7.03924	0.804727	-0.330513	-10.8734	
1429812331	242299	0.405064	0.51854	5.88797	2.00404	-1.51084	9.17819	0.114961	0.617915	-10.5141	
1429812331	292309	0.355428	0.449502	6.19267	8.96329	2.80768	5.90324	1.0107	-0.110171	-9.02922	
1429812331	342242	0.288612	0.373307	6.7017	-9.99804	-1.94842	13.2084	-1.30768	-2.29922	-7.80776	
1429812331	392278	0.384563	0.236432	7.18664	-16.7598	-7.24289	9.75332	0.349673	0.364043	-10.4758	
1429812331	442242	0.573686	0.418924	7.75674	6.08608	0.689193	12.9808	1.19751	-1.31726	-9.87227	
1429812331	492322	0.716915	0.293855	8.3072	12.2437	1.83985	15.5007	0.459844	-0.948428	-8.11912	
1429812331	542260	0.71233	0.440093	8.79293	8.99701	-0.937109	8.45364	0.608335	-0.402363	-8.35862	
1429812331	592290	0.589289	0.342481	9.38631	-2.74308	-9.23779	13.3187	-0.0814307	-0.627495	-7.18027	
1429812331	642290	0.623095	-0.159536	10.2734	27.9467	-19.1251	21.2886	-2.41897	1.73399	-2.81654	
1429812331	692308	0.190674	-0.999434	10.9277	-21.4726	-31.6377	18.0985	-0.546064	3.40093	-8.89031	
1429812331	742311	0.116851	-0.807517	11.8404	8.9815	11.6761	14.8397	3.38656	-2.12199	-14.2791	
1429812331	792378	0.063786	-0.580551	12.5392	27.143	0.868925	14.1569	-7.13716	5.31694	-6.22226	
1429812331	842303	-0.0258536	-1.28969	13.0258	-29.5682	2.66339	6.02108	0.828677	0.0814307	-12.7798	
1429812331	892386	-0.166626	-1.09344	14.0642	-16.3488	6.03046	16.0832	-0.574805	-2.47645	-11.3811	
1429812331	942345	-0.112604	-0.948815	14.9756	-5.96484	-3.31552	21.9	-1.00112	2.44771	-7.44372	
1429812331	992283	0.033546	-1.30493	16.0516	-0.568332	-14.9268	29.9197	0.354463	3.12311	-11.2614	
1429812332	42262	-0.223461	-1.473	17.0835	4.06586	-15.1744	17.4582	1.45138	-0.991538	-11.247	
1429812332	92257	-0.373017	-1.4419	17.7892	7.43249	-7.43301	26.5911	-1.95913	4.36373	-8.98132	
1429812332	142258	-0.828731	-1.7482	19.0157	1.32973	-7.00063	31.5359	-8.45921	2.99377	-7.16111	
1429812332	192452	-1.41195	-2.36427	19.9294	6.61747	19.316	20.7536	2.29922	-2.47645	-10.9213	
1429812332	242301	-1.42922	-2.65642	20.9467	-8.72478	-29.1405	11.9374	-0.129331	-0.0766406	-11.2566	
1429812332	292278	-1.49574	-2.71294	22.1177	9.37848	4.12125	28.8549	-4.905	3.63564	-6.26537	
1429812332	342269	-2.07589	-4.36047	23.2815	-3.76067	-52.8337	18.9117	7.79339	-1.98787	-14.921	
1429812332	392311	-1.88797	-4.07843	24.5597	-8.69286	-5.04853	48.081	-3.72186	0.823887	-7.49162	
1429812332	442323	-2.6758	-5.21203	26.0333	-5.44352	-15.8384	18.8304	-10.9548	7.118	-3.42967	
1429812332	492259	-2.72214	-6.40158	26.7245	8.28861	-34.3913	23.503	1.40348	-6.48092	-11.2805	
1429812332	542328	-1.90362	-5.81109	27.3769	16.3674	9.13434	19.1755	19.2416	-8.97174	-12.9618	
1429812332	592395	-2.03702	-5.48186	28.515	0.714072	-2.73836	22.5955	-0.273032	4.17212	-13.5223	
1429812332	642312	-3.27651	-5.84091	30.5011	-29.7164	-28.9361	45.1799	-5.49417	4.8092	-8.56459	
1429812332	692394	-4.05539	-6.93183	31.6184	-6.00502	-0.113005	21.5731	-11.9272	9.62798	-5.39837	
1429812332	742307	-4.82904	-7.78629	32.9324	-5.7207	-12.0422	14.9525	-11.9847	5.89654	-9.45075	
1429812332	792320	-5.25778	-8.36833	34.1466	-1.99083	-21.3138	38.839	-10.6626	8.89989	-8.9909	
1429812332	842327	-5.89722	-9.17983	36.0188	-29.1898	-50.3537	30.0933	-11.6973	7.85566	-5.52771	
1429812332	892366	-6.24748	-9.5279	37.8821	3.72968	-13.4642	41.8838	-11.7404	9.78126	-6.41865	
1429812332	942298	-6.56582	-9.90747	39.4328	0.481932	-5.62229	31.5399	-6.95035	8.71308	-6.47134	
1429812332	992223	-7.62608	-10.6946	40.5277	-9.53889	-7.41934	34.0021	-4.34457	5.89654	-11.9511	
1429812333	42258	-8.28636	-10.8309	42.1564	-15.8912	-14.0563	41.5929	0.981958	2.27527	-18.4943	
1429812333	92947	-8.83163	-10.4004	42.5519	-4.09988	21.7166	-6.7197	9.93454	-7.46767	-13.7426	
1429812333	142610	-8.96276	-9.6785	43.0203	4.41562	10.0342	19.1562	7.08926	-7.68322	-13.8576	
1429812333	192552	-8.43142	-8.59879	42.8068	-1.21406	18.553	-3.26407	2.92671	-1.57113	-12.2481	
1429812333	242238	-7.74558	-7.63329	43.4414	10.1091	9.5371	28.477	5.9157	-4.59844	-10.1453	
1429812333	292359	-6.17082	-6.96739	42.6742	21.8268	-16.7275	-13.234	-4.99122	-1.9735	-4.2775	
1429812333	342266	-5.3033	-7.82281	42.9693	23.842	5.89478	7.81875	-4.07153	1.33163	-7.20901	
1429812333	392316	-5.75432	-9.10964	44.1396	0.461096	-12.7328	7.08948	-6.84497	7.0222	-10.7345	
1429812333	442276	-6.44168	-10.2687	45.3554	-11.7384	-21.8825	15.5482	-5.20677	5.68578	-13.3403	
1429812333	492288	-6.59231	-11.13	46.3958	-14.2053	-36.1743	24.1166	-11.4434	10.0256	-12.0086	
1429812333	542283	-7.1204	-12.0753	47.8085	10.7481	-17.0754	34.8397	-8.16223	5.64746	-10.1357	
1429812333	592177	-7.63015	-12.34	49.3908	3.6338	-14.038	42.0246	1.45617	2.52435	-12.2673	
1429812333	642171	-8.22432	-11.8853	50.4784	-5.84112	-1.65631	19.1998	9.49386	-3.9422	-13.7378	
1429812333	692259	-8.34773	-11.3121	51.3262	-2.49554	5.05648	34.8698	12.617	-4.30625	-16.2718	
1429812333	742211	-8.11427	-10.6466	51.7182	9.66864	17.1385	20.7555	11.0746	-5.01038	-19.2464	
1429812333	792209	-7.35274	-9.60275	52.0327	59.9593	57.565	-14.1236	8.19097	-9.17292	-10.1118	
1429812333	842205	-6.3988	-8.86013	51.4632	51.6241	14.7507	-11.4047	-2.0214	-5.75763	-3.35303	
1429812333	892222	-4.64093	-9.80964	51.7591	66.7667	-38.2306	-9.11707	1.38432	-2.18426	-7.2138	
1429812333	942229	-3.83097	-10.3983	52.6971	9.68081	-38.797	23.3868	-1.73399	0.397573	-8.37778	
1429812333	992885	-4.39248	-11.7048	53.3062	-20.6141	-38.9993	10.5983	-10.0926	7.27128	-7.83171	
1429812334	42276	-4.76023	-12.2466	54.4128	-11.9322	-21.8054	27.4835	-13.8288	9.52739	-3.85119	
1429812334	92273	-5.62888	-13.0809	56.3944	-24.8461	-30.7157	28.4608	-10.9452	9.14898	-5.60435	
1429812334	142267	-6.72333	-13.7238	57.6338	-29.5433	-7.99307	9.53702	-5.57082	9.02922	-10.3944	
1429812334	192182	-7.74084	-14.3004	59.1789	-8.45924	-6.33375	17.1006	0.972378	5.54687	-11.6973	
1429812334	242185	-8.81416	-13.5857	60.4586	4.07916	42.4346	11.834	6.48092	2.76864	-15.491	
1429812334	292253	-9.11269	-13.2957	61.4909	3.63539	6.30411	20.2158	10.4614	-3.19496	-15.7544	
1429812334	342295	-9.35434	-12.9474	62.1687	2.97319	1.70646	22.8316	8.42089	-1.79626	-12.7894	
1429812334	392208	-9.4391	-12.3941	62.4297	1.54293	7.88373	14.1226	9.59445	-6.39949	-10.7872	
1429812334	442556	-9.02682	-11.5111	63.0367	3.99638	10.9807	14.8104	9.35974	-7.90835	-14.6096	
1429812334	492224	-8.5499	-11.1729	63.1518	13.1147	4.43094	5.3066	0.852627	-6.51445	-11.3284	
1429812334	542222	-6.91454	-11.0707	62.8845	56.9009	-5.84173	-3.0081	-3.55421	-1.41785	-4.23439	
1429812334	592249	-6.2508	-11.4519	62.9927	-0.1305	0.288526	6.58413	-0.225132	3.06563	-7.82213	
1429812334	642259	-6.91701	-11.8207	63.6796	-8.89022	-11.4311	12.5643	-3.13269	8.42568	-12.296	
